paratroopersAt	1
paratroopersLockheed	1
paratroops	1
parcel	2
park	5
parked	105
parkedAn	1
parkedArtificial	1
parkedCrashed	1
parked;	2
parking	21
parliament	1
part	101
parted	1
partial	6
partially	32
participants	1
participate	3
participated	4
participating	6
particles	1
particular	3
particularly	1
parties	2
partisan	1
partly	7
partners	4
parts	17
partsA	1
partsAfter	1
partsThe	1
partsa	1
partway	1
party	10
partyThe	1
pass	23
passage	1
passagesMissing	1
passageway	1
passed	65
passenger	463
passenger-carrying	1
passenger	10
passengerA	1
passengers	529
passengers)	1
passengers	30
passengers--to	1
passengers	36
passengersLearjet	1
passengersChina	1
passengersDamaged	1
passengersDestroyed	1
passengersImproper	1
passengersStalled	1
passengersStruck	1
passengersThe	4
passengersThree	2
passengersA	1
passes	3
passing	51
passive	1
past	93
pasture	3
patch	4
patchThe	1
patches	3
patchy	2
path	60
path;	1
pathway	1
patient	7
patients	2
patrol	31
patrolling	1
pattern	40
patterns	1
pause	3
paved	7
pay	3
payload	2
payment	1
peace	2
peacefully	1
peacekeepers	2
peak	9
peak)Flew	1
peak	1
peakThe	1
peaks	2
pedal	6
pedals	3
pedestal	1
pedestrian	2
peered	1
pen	1
penalty	1
penetrate	1
penetrated	16
penetrating	2
penetrations	1
peninsula)	1
peninsula	3
pens	1
people	44
people)	1
people	4
per	31
perceived	1
percent	12
perception	2
perfect	1
perforated	1
perform	29
performance	10
performed	55
performing	27
perfumeA	1
perhaps	1
perimeter	34
period	17
periodTwo	1
periodic	1
periods	2
perishable	1
perished	2
permanent	1
permissible	2
permission	20
permit	4
permitted	3
perpetrator	7
perpetratorTwo	1
perpetrators	1
persisted	1
person	18
personal	5
personally	1
personnel	66
personnelA	1
personnelThe	2
persons	38
persons)	1
personsCrashedDestroyed	1
personsThe	1
persuaded	2
persuading	1
pertinent	1
pesticide	1
petrol	6
pf	1
phase	1
phase)	1
phase	4
phased-array	1
phases	1
phone	1
phoned	1
phony	1
photo	4
photographing	1
photographs	1
photography	3
physical	2
pick	19
picked	7
picking	4
pickup	2
piece	3
pieced	1
pieces	8
pier	2
pierced	2
pile	3
pilgrimage	1
pilgrims	2
pillar	1
pills	1
pilot	1038
pilot's	20
pilot)	3
pilot	54
pilot-flying	1
pilot-flying)	1
pilot-in-command	41
pilot-in-command/instructor	1
pilot-non-flying	1
pilot-not-flying	1
pilot	18
pilotA	1
pilotCrashed	1
pilotLFH	1
pilotThe	2
pilot/owner	2
piloted	2
piloting	2
pilots	186
pilotsCrashed	1
pilotsCrashedThe	1
pilotsDitched	1
pilotsKar-Air	1
pilotsOn	1
pilots:	2
pilotsCheck	1
pilot’s	2
pin	2
pine	4
pinnacle	1
pins	5
pipe	4
piracy	5
piracyThe	1
piracyTwo	1
piscina	1
pistol	15
pistols	8
piston	3
pit	6
pitch	39
pitch)	3
pitch	1
pitch-lock	1
pitch-trim	1
pitch-up	3
pitch	6
pitchDuring	1
pitchThe	1
pitched	43
pitching	2
pitot	4
pivot	1
pivoted	2
pivoting	2
place	19
placed	12
places	5
plain	3
plainSouthern	1
plan	99
planDestroyed	1
planThe	1
plane	927
plane's	5
plane	254
planeA	3
planeAgainst	1
planeAt	1
planeCollision	1
planeCrashed	1
planeCrashedCrashedThe	1
planeDamaged	1
planeDuring	1
planeFlight	2
planeNearly	1
planeOn	1
planeOne	1
planeStruck	1
planeTWA	1
planeThe	8
plane;	2
planes	83
planesDamaged	1
planesThe	2
planesTwo	1
planned	74
planning	5
plans	3
plant	3
plantation	4
planted	1
plastic	1
plateFollowing	1
plateau	1
platform	7
platformTwo	1
play	1
player	1
playing	2
please	4
pleasure	3
plinths	2
plough	5
ploughed	8
plowed	8
plug	2
plugs	1
plumbingDuring	1
plume	1
plummeted	1
plunge	1
plunged	9
plunging	3
plus	5
plywood	1
pneumatic	4
pocket	1
pocket-knife	2
pocket	1
pod	6
point	126
pointA	1
pointed	3
points	5
poisonous	1
polar	2
pole	28
pole;	2
poles	6
police	20
policeBoeing	1
policeCrashedCrashedThe	1
policeDuring	1
policeThe	2
policeman's	1
policemen	2
policy	3
political	21
politics	1
pond	5
pond's	1
pond	1
pondsA	1
poor	155
poor-to-fair	1
poor	5
poor:	2
poorly	2
pop	1
poplar	1
popped	1
popping	3
populated	3
populous	1
porch	1
pork	2
porpoise	1
porpoised	1
porpoising	2
port	52
portFell	1
portable	4
portion	25
portions	10
position	130
positionCabin	1
positionCrashedThe	1
positionNot	1
positionReturned	1
positionThe	2
positionWhile	2
position;	1
positioned	11
positioning	25
positions	4
positive	8
possess	1
possessing	1
possession	3
possibility	4
possible	36
possibleThe	2
possibly	20
post	12
post-accident	2
post-arrival	1
post-crash	5
post-flight	1
post-impact	9
post-maintenance	5
post	1
postA	1
postCrashed	1
postJust	1
postaccident	1
postal	3
postflight	1
postponed	2
postponedAn	1
postponement	1
pot	3
potato-field	1
potential	3
pounds	30
poundsThe	3
poured	6
powder	1
powdered	2
power	329
power'	2
power	33
power-line	3
power-lineThe	2
power-off	1
power	68
powerA	1
powerAerocaribbean	1
powerAmerican	1
powerDamaged	2
powerSome	1
powerThe	7
power;	1
powerful	3
powerline	1
powerlines	8
powerlossCrashed	1
powerplants	1
practically	1
practice	27
practiceShort	1
practiced	2
practicing	13
practise	1
practising	3
prairie	2
pre	3
pre-1979	1
pre-delivery	2
pre-departure	2
pre-flight	7
pre-impact	1
pre-selected	2
pre-takeoff	1
preaccident	1
preboard	2
precaution	4
precautionary	13
preceded	1
preceding	4
precipitation	3
precipitation)Shot	1
precipitation	2
precision	5
precluded	5
predawn	1
predetermined	1
predict	2
predicted	2
prefer	1
preferred	1
preflight	5
preformed	1
prehistoric	1
preimpact	1
preliminary	1
premature	2
prematurely	8
prematurelyCrashed	1
prematurelyThe	1
premises	3
preparation	12
preparations	4
preparatory	1
prepare	1
prepared	60
preparing	24
prescribed	25
presence	9
present	17
preserve	2
preserved	3
preserver	1
president	6
presidential	5
press	5
pressed	3
pressing	2
pressure	99
pressure'	1
pressure)	1
pressure	13
pressurization	8
pressurize	1
pressurized	1
prestall	2
presumably	6
presumed	10
presumedStruck	1
presumedThe	2
pretended	1
pretending	1
pretty	3
prevailed	64
prevailedA	1
prevailedDamaged	1
prevailedLanding	1
prevailing	3
prevent	13
prevented	8
preventing	3
previous	17
previously	8
previouslyTwo	1
pried	1
primarily	1
primary	5
prime	1
prior	87
priority	6
prison	4
prisonA	1
prisoner	3
prisoners	12
private	24
probable	4
probably	67
problem	35
problemDuring	1
problemThe	1
problem;	1
problem	1
problems	135
problemsA	2
problemsAn	1
problemsBoth	1
problemsCrashed	1
problemsDamaged	1
problemsImpacted	1
problemsNosed	1
problemsOne	1
problemsReportedly	2
problemsSunderland	1
problemsTaken	1
problemsThe	3
problems;	1
procedural	1
procedure	60
procedureA	1
procedureThe	1
procedure;	2
procedures	35
proceduresThe	2
proceed	13
proceeded	37
proceeding	7
process	15
processSix	1
process/inspection	1
produce	4
produced	6
producer	1
producing	6
production	6
profcheck	2
profession	1
proficiency	10
profile	4
program	2
programme	1
programmed	5
progress	3
progressCrashedThe	1
progressed	8
progressive	3
progressively	6
prohibited	1
project	1
projected	1
projectile	1
prolonged	1
promote	1
promoted	1
prompted	1
promptly	1
pronounced	2
proof-of-concept	1
prop	64
prop's	1
prop)	1
prop	9
propThe	1
propaganda	1
propagated	1
propagation	1
propeller	181
propellerBoeing	1
propellerThe	4
propellers	40
propellersFlew	1
propellersThe	1
proper	6
properly	10
property	3
propfan	2
proposed	2
props	7
prospectingTakeoff	1
prospective	1
protecting	2
protection	7
protest	1
protesting	1
prototype	19
prototypeThe	1
prototype;	1
prototypes	1
protruding	2
proved	2
provide	7
provided	20
providedA	2
providedBelly	1
providedCNAC's	1
providedCrashed	5
providedDamaged	4
providedDitchedThe	1
providedEn	1
providedFlew	1
providedFlight	1
providedHeavy	1
providedHit	1
providedImpacted	1
providedNo1	2
providedNot	10
providedRan	1
providedReported	1
providedThe	16
providedTwo	1
providedWater-looped	1
providing	2
province	3
provinces	1
proving	1
provisions	1
provoked	1
proximity	3
psychiatric	2
psychosomatic	1
ptarmigan	1
public	4
public-use	1
published	10
puddle	2
puddles	1
pull	14
pull-out	1
pull-up	1
pulled	35
pulley	2
pulleys	1
pulling	10
pulsing	1
pump	12
pumps	4
punctured	11
puncturing	3
purchased	3
purpose	11
purposeA	1
purposes	2
pursuit	1
push	10
push-back	1
push-pull	2
pushback	9
pushback;	1
pushed	19
pushed-back	1
pushing	5
put	29
putting	1
putts	2
pylon	13
pylon-to-wing	1
pylons	1
quadrants	2
qualification	3
qualified	8
qualify	2
quality	1
quantity	2
quarter	3
quay	1
queried	1
queries:	1
query	3
question	7
quick	3
quickly	32
quit	17
quite	5
quivering	1
quoted	4
quotedThe	1
race	2
racetrack	1
radar	61
radars	1
radial	11
radio	124
radio-operator	2
radio	2
radioA	1
radioactive	1
radioed	22
radioed:	3
radiostation	1
radiotelephone	1
radius	1
radome	3
radomeForced	1
radomeThe	2
ragged	1
rags	1
raid	12
raidPat	1
raidDestroyed	7
raidEngine	1
raidShot	1
raidThe	3
raid;	1
raidThe	1
railing	1
railroad	5
railway	8
rain	61
rain)	1
rain	28
rainA	1
rainCrashed	1
rainDamaged	1
rainFailed	1
rainThe	4
rainTwo	1
rainUndershot	1
rainfall	8
rainfall)	1
rainfall	4
rainfallThe	5
rainfallThree	1
raining	7
rainstorm	2
rainstormCrashed	1
rainstormTakeoff	1
rainstormThe	2
rainy	4
raise	6
raised	24
raised;	1
raising	4
rallyThe	1
ramp	44
ran	184
ranch	2
rang	3
range	44
range)	2
range	10
rangeA	1
rangeBlown	1
rangeCrashed	1
rangeCrashedThe	1
rangeThe	3
ranged	1
ranges	1
ransom	2
rapid	13
rapidly	36
rapidlyA	1
rate	80
rated	8
rates	2
rather	7
rating	8
ratings	1
ratio'	1
ratios	2
rattling	1
ravine	14
ravineA	1
ravineThe	3
rayon	1
razed	1
razor	3
re-applied	2
re-assembly	1
re-cycle	1
re-engaged	1
re-entering	1
re-interception	1
re-loaded	1
re-registered	2
re-start	1
re-stow	2
re-stowed	1
re-trimmed	1
re-wired	1
reach	27
reached	75
reaches	2
reaching	44
react	2
reacted	1
reaction	3
read	19
read:	1
readback	1
readied	1
reading	5
readings	2
readingsA	1
ready	10
real	2
realised	3
realising	2
reality	1
realized	14
realizing	5
really	2
rear	56
rearward	6
rearwards	5
reason	9
reasons	8
reasonsCrashed	1
reasonsDrifted	1
reassembled	1
reassembly	1
rebel	5
rebel)	1
rebellious	1
rebels	15
rebelsA	1
rebelsDestroyed	1
rebelsThe	4
rebels;	1
rebuild	2
rebuilding	1
rebuilt	3
recalled	3
recap	3
receipt	2
receive	9
received	126
receivedA	1
receiver	1
receiverThe	1
receivers	1
receiving	6
recent	4
recently	7
recharged	2
rechecked	1
reciprocal	5
recleared	2
recognising	2
recognize	1
recognized	1
recommended	8
reconnaissance	17
reconstructed	1
reconstruction	1
record	3
recorded	11
recorder	4
recorderA	1
recording	2
recordings	1
recover	8
recovered	12
recovered;	1
recovering	2
recovery	28
rectangular	1
rectified	2
rectify	1
recurrency	1
recurrent	1
recurring	1
recycle	2
recycled	5
red	5
red)	1
red	1
redeployment	1
reduce	8
reduced	70
reduced-power	1
reduced	2
reducer-regulator	1
reducing	3
reduction	7
reef	5
reef;	1
reference	20
references	5
referencing	1
referendum	1
referred	4
referring	2
refill	1
refit	1
reflection	1
reflown	1
refrigeration	2
refuel	21
refuelA	2
refuelDamaged	1
refueled	13
refueling	48
refuelingStruck	1
refuelled	10
refueller	2
refuelling	5
refuellingCrashed	1
refuellings	1
refugee	3
refugees	1
refurbishing	6
refurbishing;	1
refused	16
refusedCruz	1
refusing	1
regain	13
regained	14
regaining	2
regarding	5
regime	1
regiment	2
region	19
region)	1
region)The	1
region	4
regionA	2
regionCrashed	1
regionFalcon	1
regionPerimeter	1
regionThe	1
regional	2
register	8
registerCrashed	1
registered	144
registration	64
registration;	2
regular	27
regularly	8
regulation	1
regulations	6
regulator	1
regulatory	1
reissued	1
reject	3
rejected	16
rejection	3
related	5
relating	1
relation	2
relative	1
relatively	2
relaxed	5
relay	1
release	29
release/weather	1
released	45
released)	1
releasing	6
relevant	2
relief	8
relieve	1
relight	3
relighted	1
relinquished	1
relit	2
reluctance	1
remain	11
remainder	6
remained	43
remaining	79
remaining)	2
remaining	3
remainingThe	1
remains	5
remarked	1
remedied	2
remodification	6
remote	18
removal	8
remove	8
removed	13
removedDamaged	1
removing	1
renal	1
renamed	1
render	1
rendering	2
renewal	3
rented	1
repair	396
repairA	19
repairAfter	1
repairAn	3
repairAquaplaned	1
repairAt	1
repairAvianca	1
repairBecame	1
repairBecause	1
repairBlown	1
repairBoeing	1
repairBoth	1
repairBristol	1
repairChallenger	1
repairCollision	1
repairControlled	1
repairCrash-landed	1
repairCrashed	31
repairCrashedA	1
repairCrashedAn	2
repairCrashedCrashed	2
repairCrashedCrashedA	1
repairCrashedDamaged	1
repairCrashedDestroyed	1
repairCrashedDuring	1
repairCrashedEn	1
repairCrashedThe	2
repairDC-9	1
repairDamaged	20
repairDelta	1
repairDestroyed	4
repairDitched	2
repairDuring	1
repairEngine	1
repairFlew	3
repairFlight	2
repairFlying	1
repairFollowing	1
repairForced	1
repairFrontier	1
repairFuel	1
repairGear	1
repairHeavy	1
repairHijacked	1
repairHit	2
repairHydraulic	1
repairIn-flight	1
repairIranian	1
repairLanded	1
repairLost	1
repairMid-air	1
repairMissing	1
repairNo1	1
repairNorthwest	1
repairOn	2
repairOne	2
repairOverran	2
repairPacific	1
repairPoor	1
repairRan	1
repairReported	1
repairReportedly	8
repairRolled	1
repairShorts	1
repairSnow	1
repairStalled	3
repairStrayed	1
repairStruck	3
repairSuper	1
repairSustained	1
repairTakeoff	1
repairThe	67
repairThree	1
repairTotal	1
repairTwo	2
repairUndercarriage	1
repairUndershot	1
repairW/O	1
repairWhile	1
repairWrecked	1
repairWritten	1
repair/CrashedApproximately	1
repair/Damaged	1
repair;	1
repairStruck	1
repairThe	2
repairable	3
repaired	14
repairedAn	1
repairedCrashed	1
repairedThe	3
repairedTwo	1
repairedWhile	1
repairedWritten	1
repairing	1
repairs	18
repairsAfter	1
repairsAn	1
repairsReportedly	1
repairsTANS	1
repatriated	1
repatriation	1
repeated	11
repeatedly	1
replaced	3
replacedAt	1
replacedDamaged	1
replacement	4
replacing	1
replied	28
replied:	4
replied:Prinair	1
replies:	1
report	72
reportThe	1
reported	446
reportedA	2
reportedAn	1
reportedAt	1
reportedBelly	1
reportedCrashedThe	1
reportedThe	2
reportedTwo	1
reportedly	105
reporters	2
reporting	42
reports	41
reposition	1
repositioned	1
repositioning	7
representative	4
represented	1
requalification	1
request	25
requested	105
requesting	6
requests	1
require	2
required	31
requirements	7
requirementsThe	1
requiring	1
requisite	3
rescue	24
rescued	29
rescuedAn	1
rescuedCessna	1
rescuedDuring	1
rescuedMissing	1
rescuedThe	1
rescuedUnited	1
rescuers	2
research	4
resembled	1
reserve	10
reserved	1
reserves	1
reservoir	5
reset	9
resetStrong	1
residence	2
resident	1
residential	23
residents	2
resistance	3
resort	4
resource	1
resources	1
resp	1
respect	1
respectively	7
respects	1
respond	15
respond;	1
responded	10
respondedstandby	1
responded	1
response	14
responsibilities	1
responsibility	1
responsible	3
rest	255
restA	3
restAfter	1
restAs	1
restCrashedConvair	1
restCrashedThe	1
restDuring	1
restNo1	1
restThe	8
restTurbulence	1
restViking	1
rest;	1
restart	14
restarted	7
restarting	1
restaurant	1
rested	1
resting	4
restore	5
restored	4
restraints	1
restricted	4
restriction	1
restroom	3
restrooms	2
result	58
result17	1
resultA	1
resultMidair	1
resultOn	1
resultRAF	1
resultThe	1
resultVarig	1
resulted	39
resulting	33
results	5
resume	1
resumed	3
resupplied	1
resupply	5
retained	2
retaining	2
retaliation	1
retardant	6
retarded	11
retarding	3
retired	1
retouched	1
retract	10
retracted	81
retractedA	1
retractedThe	1
retractedTyre	1
retractedWeather	1
retracting	6
retraction	16
retrieve	2
return	166
returned	92
returnedA	1
returnees	1
returning	75
revalidation	1
reveal	3
revealed	50
revealing	1
revenue	1
reverse	54
reverse-position	1
reverse-thrust	1
reverse	1
reversed	1
reverser	33
reverser's	1
reverser	1
reverserA	1
reversers	20
reversers;	1
reversing	3
reviewing	1
revised	3
revision	1
revolutionariesDestroyed	1
revolutionary	1
revolutions	3
revolver	4
revolving	1
rib	1
rice	13
ricefieldStruck	1
richocheted	1
rickshawSeveral	1
ricoched	1
ride	1
ridge	41
ridgeDamaged	2
ridgeOne	1
ridgeline	1
ridgesAfter	1
rifle	2
riflemen	2
rig	2
rigged	1
right	826
right-bank	1
right-hand	13
right-hard	1
right-side	2
right-wing	1
right-wing-low	1
right	40
rightuh	1
rightA	2
rightAir	1
rightHS-121	1
right;	1
right	1
rights	1
rightwing	1
rightwing-first	1
rim	1
rime	3
ring	1
ring-fence)	1
ring	1
riot	1
riotTwo	1
rioting	1
ripped	6
ripping	4
rippling	2
rise	8
risen	1
risers	1
rising	25
risk	1
rival	1
river	28
riverCrashed	1
riverNorthwest	1
riverThe	2
river;	2
riverForce	1
rivets	2
rivulet	1
road	46
roadA	1
roadAn	1
roadBoth	1
roadDespite	1
roadEn	1
roadForced	1
roadFuel	1
roadway	3
robbed	1
rock	8
rocked	1
rocket	22
rocket-propelled	1
rocketA	1
rockets	1
rocking	1
rocks	9
rocksA	1
rocksCrashedCrashedA	1
rocky	11
rod	6
rode	1
rods	1
roll	121
roll4	1
rollDuring	1
rollOne	1
rollRight	1
rolled	73
rolled/turned	1
roller	1
rolling	28
rollout	17
rolloutCollided	1
rolloutCrashed	1
roof	23
roofs	9
rooftop	1
room	2
root	6
roots	1
rope	3
ropes	1
rose	9
rotate	10
rotate'	1
rotate	3
rotated	15
rotating	4
rotation	15
rotational	1
rotations	1
rotor	3
rotordome	1
rough	28
roughly	3
roulement	1
round	11
rounded	1
roundtrip	3
route	313
routeA	1
routeThe	2
routed	3
routine	48
routinely	1
routing	2
row	7
rows	2
rpm	25
rto	1
rubber	2
rubbleThe	1
rudder	46
rugby	1
rugged	8
ruining	1
ruins	1
rules	42
rump	1
run	67
run-up	3
run	18
runA	1
runACES	1
runOverran	1
runThe	3
runaway	3
running	24
runs	10
runs;	1
runup	4
runups	2
runway	2221
runway's	4
runway)	7
runway	204
runwayBurned	1
runway	390
runwaywe	1
runwayA	13
runwayAfter	1
runwayAlthough	1
runwayAn	3
runwayAt	3
runwayBoeing	1
runwayBoth	1
runwayCarpatair	1
runwayCollided	1
runwayContinental	1
runwayCrashed	11
runwayCrashedCrash-landingThe	1
runwayCrashedCrashedThe	1
runwayCrashedFive	1
runwayCrashedSubstantially	1
runwayCrashedThe	2
runwayDamaged	5
runwayDescended	1
runwayDue	1
runwayEngine	1
runwayExploded	1
runwayFlew	1
runwayFlight	2
runwayForced	1
runwayGabon	1
runwayHit	1
runwayImpacted	1
runwayIran	1
runwayJumped	1
runwayKam	1
runwayLanding	1
runwayLet	1
runwayLockheed	1
runwayMid-air	1
runwayN138BF	1
runwayNo	1
runwayOn	1
runwayOne	1
runwayPainted	1
runwayPiper	1
runwayRan	1
runwayReported	1
runwayShortly	2
runwaySix	1
runwayTakeoff	3
runwayThe	50
runwayUTA	1
runwayUndershot	1
runwayWeather	1
runwayWhen	1
runwayWhile	1
runwayWithdrawn	1
runway/taxiway	1
runway:	1
runway;	17
runways	5
rupture	4
ruptured	26
rupturing	2
rural	2
rushing	1
rusted	2
résumé	1
sabotageA	1
sabotageCrash-landed	1
safe	39
safeAn	1
safeHeavy	7
safely	59
safelyA	1
safelyAn	1
safelyBristol	1
safelyConvair	1
safelyCrashed	2
safelyFairflight	1
safelySank	1
safelySuffered	1
safelyThe	3
safelyWeather	1
safelyWritten	1
safety	15
safetyCrashed	3
safetyCrashedThe	1
safetyThe	2
said	86
said:	2
salaam	1
sale	1
sales	2
salt	8
salvage	7
salvaged	5
same	71
sand	14
sandThe	1
sandbagging	1
sandbar	1
sandstorm	1
sandstorm)	1
sandstorm	4
sandstormThe	1
sandy	1
sanitary	1
sank	65
sankPresident	1
sankA	3
sankAt	1
sankBroke	1
sankCollided	2
sankCrash-landed	1
sankCrashed	1
sankCrashedAbandoned	1
sankCrashedThe	1
sankDitched	1
sankDropping	1
sankDuring	1
sankForced	2
sankOne	1
sankTake-off	1
sankTakeoff	1
sankThe	13
sankWater-looped	1
sastrugi	1
sat	1
satisfactorily	2
satisfactory	5
save	2
saving	1
saw	40
sawed-off	2
sawn	1
say	10
saying	1
says	3
scale	4
scaled	1
scan	1
scattered	12
scene	8
sceneA	1
schedule	12
schedulePilot	1
scheduled	144
school	3
school's	2
schoolThe	1
schoolyard	1
scientific	6
scientist	1
scissor	1
scoop	2
scooping	1
scrambled	2
scrap	1
scrapCrashed	1
scrape	2
scraped	3
scraping	1
scrapped	4
scrappedA	1
scrappedHit	1
scrappedThe	2
scratchesA	1
screenFlew	1
screening	2
screens	1
scrub	1
sea	144
sea)	1
sea	33
seaA	4
seaCrashed	2
seaCrashedReportedly	1
seaDamaged	4
seaDestroyedThe	1
seaFive	1
seaFlew	1
seaLost	1
seaNot	1
seaReportedly	1
seaStalled	1
seaThe	15
seaTouched	1
seaUndershot	1
seaWhile	1
sea;	1
seabed	1
seafood	3
seal	1
seaplane	3
search	26
searched	1
searchers	1
searching	6
searchingA	1
searchingAir	1
searchingCrashedThe	1
searchlight	2
seas	5
seasSzechwan	1
seasLanding	1
seasOn	1
season	2
seasonal	1
seat	48
seat)	1
seat	27
seatFlight	1
seatSome	1
seatbelt	1
seated	14
seating	1
seats	11
seawall	5
sec	2
sec)	1
sec	2
second	125
second-in-command	1
second	2
secondary	1
seconds	114
secret	1
section	61
sectionLearjet	1
sectionThe	2
sections	5
sector	12
sectorAn	1
sectors	2
secure	2
secured	10
securing	5
security	38
securityThe	1
see	41
seeing	11
seek	3
seeker	1
seekers	1
